24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.RealLegs,nameInDictionary,grail.compositeFigs.RealLegs,grail
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.RealLegs,nameInDictionary,grail.compositeFigs.RealLegs,real
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.RealLegs,nameInDictionary,grail.compositeFigs.RealLegs,legs
24,Sun Jun 20 12:23:52 EDT 2021,false,anAngle,nameInDictionary,anAngle,an
24,Sun Jun 20 12:23:52 EDT 2021,false,anAngle,nameInDictionary,anAngle,angle
24,Sun Jun 20 12:23:52 EDT 2021,false,aListener,nameInDictionary,aListener,listener
24,Sun Jun 20 12:23:52 EDT 2021,false,aListener,nameInDictionary,aListener,a
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.AngleShapes,nameInDictionary,grail.compositeFigs.AngleShapes,composite
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.AngleShapes,nameInDictionary,grail.compositeFigs.AngleShapes,grail
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.AngleShapes,nameInDictionary,grail.compositeFigs.AngleShapes,figs
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.AngleShapes,nameInDictionary,grail.compositeFigs.AngleShapes,shapes
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.AngleShapes,nameInDictionary,grail.compositeFigs.AngleShapes,angle
24,Sun Jun 20 12:23:52 EDT 2021,false,setAngle,setterAssignsGlobal,setAngle
24,Sun Jun 20 12:23:52 EDT 2021,false,AnimationMethods/BridgeSceneAnimator.java,nameInDictionary,AnimationMethods.BridgeSceneAnimator,animation
24,Sun Jun 20 12:23:52 EDT 2021,false,AnimationMethods/BridgeSceneAnimator.java,nameInDictionary,AnimationMethods.BridgeSceneAnimator,scene
24,Sun Jun 20 12:23:52 EDT 2021,false,AnimationMethods/BridgeSceneAnimator.java,nameInDictionary,anAvatar,avatar
24,Sun Jun 20 12:23:52 EDT 2021,false,AnimationMethods/BridgeSceneAnimator.java,nameInDictionary,AnimationMethods.BridgeSceneAnimator,methods
24,Sun Jun 20 12:23:52 EDT 2021,false,AnimationMethods/BridgeSceneAnimator.java,nameInDictionary,AnimationMethods.BridgeSceneAnimator,animator
24,Sun Jun 20 12:23:52 EDT 2021,false,AnimationMethods/BridgeSceneAnimator.java,nameInDictionary,anAvatar,an
24,Sun Jun 20 12:23:52 EDT 2021,false,AnimationMethods/BridgeSceneAnimator.java,nameInDictionary,AnimationMethods.BridgeSceneAnimator,bridge
24,Sun Jun 20 12:23:52 EDT 2021,false,maxAngle,nameInDictionary,maxAngle,max
24,Sun Jun 20 12:23:52 EDT 2021,false,maxAngle,nameInDictionary,maxAngle,angle
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.RealisticLegs,nameInDictionary,grail.compositeFigs.RealisticLegs,composite
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.RealisticLegs,nameInDictionary,grail.compositeFigs.RealisticLegs,legs
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.RealisticLegs,nameInDictionary,grail.compositeFigs.RealisticLegs,realistic
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.RealisticLegs,nameInDictionary,grail.compositeFigs.RealisticLegs,grail
24,Sun Jun 20 12:23:52 EDT 2021,false,grail.compositeFigs.RealisticLegs,nameInDictionary,grail.compositeFigs.RealisticLegs,figs
24,Sun Jun 20 12:23:52 EDT 2021,false,newAngle,nameInDictionary,newAngle,new
24,Sun Jun 20 12:23:52 EDT 2021,false,newAngle,nameInDictionary,newAngle,angle
24,Sun Jun 20 12:23:52 EDT 2021,false,MAX_2,nameInDictionary,MAX_2,max
24,Sun Jun 20 12:23:52 EDT 2021,false,MAX_1,nameInDictionary,MAX_1,max
31,Sun Jun 20 13:03:59 EDT 2021,true,main/Assignment4.java,nameInDictionary,anOEFrame,an
31,Sun Jun 20 13:03:59 EDT 2021,true,main/Assignment4.java,nameInDictionary,anOEFrame,frame
41,Sun Jun 20 13:37:30 EDT 2021,false,main/Assignment4.java,variableHasInterfaceType,BridgeSceneAnimator,animator
41,Sun Jun 20 13:37:30 EDT 2021,false,main/Assignment4.java,nameInDictionary,animator,animator
41,Sun Jun 20 13:37:30 EDT 2021,false,main/Assignment4.java,nameInDictionary,aCollection,collection
41,Sun Jun 20 13:37:30 EDT 2021,false,main/Assignment4.java,nameInDictionary,frame,frame
41,Sun Jun 20 13:37:30 EDT 2021,false,main/Assignment4.java,nameInDictionary,aCollection,a
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,expectedTypes,[main.Assignment1, @Comp301Tags.ROTATING_LINE, @Comp301Tags.ANGLE, @Comp301Tags.AVATAR, @Comp301Tags.BRIDGE_SCENE, main.Assignment2, @Comp301Tags.LOCATABLE, @Comp301Tags.BOUNDED_SHAPE, @Comp301Tags.FACTORY_CLASS, @Comp301Tags.CONSOLE_SCENE_VIEW, main.Assignment3, @Comp301Tags.INHERITING_BRIDGE_SCENE_PAINTER, @Comp301Tags.PAINT_LISTENER, @Comp301Tags.OBSERVABLE_BRIDGE_SCENE_PAINTER, @Comp301Tags.BRIDGE_SCENE_CONTROLLER, @Comp301Tags.TABLE, @Comp301Tags.PROGRESS_BAR_CREATOR, BroadcastingClearanceManager]
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,animation
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,methods
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,a
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,bridge
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,scene
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,AnimationMethods.ABridgeSceneAnimator,animator
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,START,start
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MOVE_BY,move
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MOVE_BY,by
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MARCH_TIME,march
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,MARCH_TIME,time
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,i,i
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,anAvatar,an
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,nameInDictionary,anAvatar,avatar
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,liberalMagicNumber,2000,EXPR 2000
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,liberalMagicNumber,-7,7
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,liberalMagicNumber,7,EXPR 7
49,Sun Jun 20 14:03:57 EDT 2021,true,AnimationMethods/ABridgeSceneAnimator.java,publicMethodsOverride,[]
49,Sun Jun 20 14:03:57 EDT 2021,true,main/Assignment4.java,nameInDictionary,frame,frame
49,Sun Jun 20 14:03:57 EDT 2021,true,main/Assignment4.java,nameInDictionary,aCollection,a
49,Sun Jun 20 14:03:57 EDT 2021,true,main/Assignment4.java,nameInDictionary,aCollection,collection
49,Sun Jun 20 14:03:57 EDT 2021,true,main/Assignment4.java,nameInDictionary,animator,animator
49,Sun Jun 20 14:03:57 EDT 2021,true,main/Assignment4.java,variableHasInterfaceType,BridgeSceneAnimator,animator
50,Sun Jun 20 14:05:10 EDT 2021,false,main/Assignment4.java,expectedTypes,[main.Assignment1, @Comp301Tags.ROTATING_LINE, @Comp301Tags.ANGLE, @Comp301Tags.AVATAR, @Comp301Tags.BRIDGE_SCENE, main.Assignment2, @Comp301Tags.LOCATABLE, @Comp301Tags.BOUNDED_SHAPE, @Comp301Tags.FACTORY_CLASS, @Comp301Tags.CONSOLE_SCENE_VIEW, main.Assignment3, @Comp301Tags.INHERITING_BRIDGE_SCENE_PAINTER, @Comp301Tags.PAINT_LISTENER, @Comp301Tags.OBSERVABLE_BRIDGE_SCENE_PAINTER, @Comp301Tags.BRIDGE_SCENE_CONTROLLER, @Comp301Tags.TABLE, @Comp301Tags.PROGRESS_BAR_CREATOR, BroadcastingClearanceManager]
50,Sun Jun 20 14:05:10 EDT 2021,false,main/Assignment4.java,nameInDictionary,anOEFrame,frame
50,Sun Jun 20 14:05:10 EDT 2021,false,main/Assignment4.java,nameInDictionary,anOEFrame,an
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,grail
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,composite
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,figs
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,five
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,grail.compositeFigs.FiveChars,chars
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR,arthur
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD,galahad
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCELOT,lancelot
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN,robin
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_NAME,arthur
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_NAME,name
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_NAME,galahad
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_NAME,name
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_NAME,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_NAME,name
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCELOT_NAME,lancelot
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCELOT_NAME,name
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_NAME,robin
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_NAME,name
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZERO_EXTRA,zero
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZERO_EXTRA,extra
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,HEAD_WIDTH,head
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,HEAD_WIDTH,width
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,HEAD_HEIGHT,head
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,HEAD_HEIGHT,height
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_X,arthur
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_X,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_Y,arthur
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ARTHUR_Y,y
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_X,galahad
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_X,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_Y,galahad
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GALAHAD_Y,y
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_X,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_X,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_X,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_X,z
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_X,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_Y,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_Y,z
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Z_Y,y
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Y,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GUARD_Y,y
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCE_X,lance
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCE_X,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCE_Y,lance
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,LANCE_Y,y
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_X,robin
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_X,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_Y,robin
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ROBIN_Y,y
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GORGE_X,gorge
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GORGE_X,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GORGE_Y,gorge
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,GORGE_Y,y
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,OFF_SET,off
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,OFF_SET,set
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,SLEEP_TIME,sleep
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,SLEEP_TIME,time
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,PASSED_KNIGHT,passed
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,PASSED_KNIGHT,knight
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,KNIGHTS_X,knights
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,KNIGHTS_X,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZONE_RAD,zone
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZONE_ANGLE,zone
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,ZONE_ANGLE,angle
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,arthur,arthur
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,galahad,galahad
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,guard,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,lancelot,lancelot
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,robin,robin
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,bridgeGorge,bridge
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,bridgeGorge,gorge
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,knightZone,knight
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,knightZone,zone
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,guardZone,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,guardZone,zone
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,occupationState,occupation
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,occupationState,state
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,avatarInZone,avatar
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,avatarInZone,in
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,avatarInZone,zone
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,knightsTurn,knights
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,knightsTurn,turn
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,helper,helper
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,arthurAnimator,arthur
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,arthurAnimator,animator
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,galahadAnimator,galahad
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,galahadAnimator,animator
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,lancelotAnimator,lancelot
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,lancelotAnimator,animator
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,robinAnimator,robin
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,robinAnimator,animator
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,newState,new
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,newState,state
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,newTurn,new
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,newTurn,turn
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,anAvatar,an
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,anAvatar,avatar
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,avatar,avatar
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,name,name
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,condition,condition
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,question,question
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,condition1,condition
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldKnightZonex,old
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldKnightZonex,knight
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldKnightZoney,old
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldKnightZoney,knight
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldGuardZonex,old
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldGuardZonex,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldGuardZoney,old
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,oldGuardZoney,guard
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInX,move
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInX,in
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInX,x
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInY,move
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInY,in
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,moveInY,y
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,bridgeScene,bridge
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,bridgeScene,scene
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,aListener,a
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,aListener,listener
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,aThread,a
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameInDictionary,aThread,thread
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,ZONE_RAD,rad
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,oldKnightZonex,zonex
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,oldKnightZoney,zoney
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,oldGuardZonex,zonex
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,nameNotInDictionary,oldGuardZoney,zoney
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,missingInstantiation,@Comp301Tags.AVATAR,@Comp301Tags.BRIDGE_SCENE,no method
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,publicMethodsDoNotOverride,[public  preApproach:->boolean, public  preSay:->boolean, public  prePassed:->boolean, public  preFailed:->boolean, synchronized public  lockstepGuard:->void]
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveChars.java,classDoesNotHaveExactlyOneInterface,grail.compositeFigs.FiveChars
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,grail.compositeFigs.FiveAvatars,grail
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,grail.compositeFigs.FiveAvatars,composite
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,grail.compositeFigs.FiveAvatars,figs
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,grail.compositeFigs.FiveAvatars,five
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,grail.compositeFigs.FiveAvatars,avatars
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,anAvatar,an
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,anAvatar,avatar
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,question,question
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,moveInX,move
50,Sun Jun 20 20:56:27 EDT 2021,true,grail/compositeFigs/FiveAvatars.java,nameInDictionary,moveInX,in
